company_id,year,npm_pct,opm_pct,roe_pct,roce_pct,source_opm,opm_difference,opm_validation
HINDALCO,2022-03,7.038895923797416,85.46747394378112,17.559565678914453,116.84574248126889,28347.0,28261.53252605622,MISMATCH
HINDALCO,2023-03,4.523704984722359,89.84507307282192,10.650169820475497,129.29714952578064,22666.0,22576.154926927178,MISMATCH
HINDALCO,2024-03,4.702216130615571,88.94620349876368,9.567011474761177,118.20777590429657,23872.0,23783.053796501237,MISMATCH
HINDUNILVR,2013-03,14.216412383350615,84.37268552806991,133.99650959860384,788.3737024221454,4220.0,4135.62731447193,MISMATCH
HINDUNILVR,2014-03,13.532188547581583,83.72100978312923,111.84619734238055,683.0867987719788,4759.0,4675.278990216871,MISMATCH
HINDUNILVR,2015-03,13.68697610409108,83.07268860252721,108.66650111745717,652.5798525798525,5412.0,5328.927311397473,MISMATCH
HINDUNILVR,2016-03,12.896911700739452,81.63797924563475,63.15228966986155,389.27407407407406,5910.0,5828.362020754365,MISMATCH
HINDUNILVR,2017-03,13.539593510644716,80.91791809902901,66.57769869513642,382.1962683378436,6328.0,6247.082081900971,MISMATCH
HINDUNILVR,2018-03,14.705303136868759,78.90279926853285,71.78958934212334,385.19434143661584,7499.0,7420.097200731467,MISMATCH
HINDUNILVR,2019-03,15.41592470109387,77.41032816077335,77.03063429515699,381.9984935977906,8880.0,8802.589671839227,MISMATCH
HINDUNILVR,2020-03,16.982128044642185,75.21303069150139,82.09989063069631,363.61647830842145,9861.0,9785.7869693085,MISMATCH
HINDUNILVR,2021-03,17.00901590541805,75.27855745513311,16.778537567646936,74.25850568444015,11626.0,11550.721442544867,MISMATCH
HINDUNILVR,2022-03,16.954581855622926,75.48526103039318,18.12437577709382,79.0136516046623,12857.0,12781.514738969607,MISMATCH
HINDUNILVR,2023-03,16.743149554308353,76.64740838560581,20.16340648854962,90.12091687207655,14147.0,14070.352591614394,MISMATCH
HINDUNILVR,2024-03,16.611735814915342,76.31672482874498,20.074973642078955,89.63037455884027,14659.0,14582.683275171255,MISMATCH
ICICIBANK,2013-03,22.568786899855187,70.58928372507519,14.731759812689965,5.6942392644431745,-15085.0,15155.589283725076,MISMATCH
ICICIBANK,2014-03,23.599911073384668,66.39584470179268,15.278032186314276,5.303114683971363,-13084.0,13150.395844701792,MISMATCH
ICICIBANK,2015-03,23.546321228440434,70.52980132450331,15.278909155303703,5.68489775806849,-16120.0,16190.529801324503,MISMATCH
ICICIBANK,2016-03,18.428508786723782,88.12358754680069,11.610757509749126,6.825276984610079,-26955.0,27043.1235875468,MISMATCH
ICICIBANK,2017-03,18.608467344929437,104.76042008532984,10.837984555394144,7.9255772148190085,-37737.0,37841.76042008533,MISMATCH
ICICIBANK,2018-03,14.63916862391815,117.12300119043788,8.225616921269095,7.863879683915371,-44906.0,45023.12300119044,MISMATCH
ICICIBANK,2019-03,7.903364730071407,116.38326248228724,4.979300324717951,8.328412337681703,-50971.0,51087.38326248229,MISMATCH
ICICIBANK,2020-03,13.231411193361309,100.6188410580414,9.128985035783995,7.503630462835664,-45190.0,45290.61884105804,MISMATCH
ICICIBANK,2021-03,22.83907001783251,102.40682794432668,12.922385729787356,7.238548088791504,-44805.0,44907.40682794432,MISMATCH
ICICIBANK,2022-03,27.815569088222038,84.68770635278334,14.577073709304432,5.630440251397017,-26558.0,26642.687706352783,MISMATCH
ICICIBANK,2023-03,29.290392922926973,72.57469004765956,16.53208887728557,5.442544313896501,-17341.0,17413.57469004766,MISMATCH
ICICIBANK,2024-03,28.888011233982798,62.41380175029464,17.99027109750765,5.2203495054405735,-14152.0,14214.413801750296,MISMATCH
ICICIGI,2013-03,8.798604187437686,104.46161515453637,18.877005347593585,224.11764705882354,-178.0,282.4616151545364,MISMATCH
ICICIGI,2014-03,11.948529411764707,105.19301470588236,21.72096908939014,191.2280701754386,-225.0,330.1930147058824,MISMATCH
ICICIGI,2015-03,13.816721776098253,105.24326877657062,20.27027027027027,154.4005544005544,-221.0,326.24326877657063,MISMATCH
ICICIGI,2016-03,8.403779214321233,87.33631692358695,15.66265060240964,162.77417361754712,764.0,676.663683076413,MISMATCH
ICICIGI,2017-03,9.335106382978724,87.77925531914894,17.9953857985132,150.5015959872321,919.0,831.2207446808511,MISMATCH
ICICIGI,2018-03,12.471064814814815,103.79050925925925,18.982602950891874,142.73776362912852,-262.0,365.79050925925924,MISMATCH
ICICIGI,2019-03,9.39711547075159,85.04882200125414,19.425925925925927,161.32540356839422,1669.0,1583.9511779987458,MISMATCH
ICICIGI,2020-03,10.367283146652774,84.61404879742989,19.46527551353114,147.22767789696329,1772.0,1687.3859512025701,MISMATCH
ICICIGI,2021-03,12.112490749116027,82.97015048104596,19.38412949072246,124.8144482929243,2072.0,1989.029849518954,MISMATCH
ICICIGI,2022-03,7.93086234868339,93.660302009235,13.8257369737844,158.86960203217612,1016.0,922.339697990765,MISMATCH
ICICIGI,2023-03,9.672186171402998,92.92906690534795,16.554959785522787,158.5265769634507,1264.0,1171.070933094652,MISMATCH
ICICIGI,2024-03,9.366915605017816,87.42129155073948,15.7230643179025,146.3235294117647,2577.0,2489.5787084492604,MISMATCH
ICICIPRULI,2013-03,7.5655430711610485,96.27965043695382,38.24791719262812,486.74577126988135,745.0,648.7203495630462,MISMATCH
ICICIPRULI,2014-03,7.131761695906433,93.12865497076024,35.614875655943415,465.06958704083956,1504.0,1410.8713450292398,MISMATCH
ICICIPRULI,2015-03,4.760107973180855,95.1963544538937,31.14909781576448,622.9439696106363,1655.0,1559.8036455461063,MISMATCH
ICICIPRULI,2016-03,7.91404863542616,91.16984028010936,30.99755776817584,299.24433249370276,1842.0,1750.8301597198906,MISMATCH
ICICIPRULI,2017-03,4.447852760736196,95.22424370636767,26.256634405245084,562.1292538245395,1806.0,1710.7757562936324,MISMATCH
ICICIPRULI,2018-03,4.169241862381541,95.44190358467245,24.627319744447824,563.7663522969273,1771.0,1675.5580964153276,MISMATCH
ICICIPRULI,2019-03,2.747027470274703,98.69522224634011,16.57691747926066,595.5756076262553,541.0,442.3047777536599,MISMATCH
ICICIPRULI,2020-03,5.074910820451843,101.51724137931035,14.792735338971303,295.910162207126,-319.0,420.51724137931035,MISMATCH
ICICIPRULI,2021-03,1.1492871053833762,100.46885143420452,10.495114721703809,810.6702880977787,-390.0,490.4688514342045,MISMATCH
ICICIPRULI,2022-03,1.194072116292241,103.40444276634572,8.287835772002621,634.5626568835683,-2163.0,2266.4044427663457,MISMATCH
ICICIPRULI,2023-03,1.6106026387733272,103.48072427592219,8.057482656095145,462.66607617360495,-1757.0,1860.4807242759223,MISMATCH
ICICIPRULI,2024-03,0.942341125272681,102.02531365231931,7.732848705134029,754.9037279803359,-1829.0,1931.0253136523193,MISMATCH
INDIGO,2013-03,8.551559274149733,90.7095512332935,17886.363636363636,54207.792207792205,855.0,764.2904487667065,MISMATCH
INDIGO,2014-03,4.263740217684627,96.10506431591257,10772.727272727272,58065.21739130435,433.0,336.89493568408744,MISMATCH
INDIGO,2015-03,9.364452423698385,86.33393177737881,4939.39393939394,39546.05263157895,1904.0,1817.666068222621,MISMATCH
INDIGO,2016-03,12.304832713754648,80.39653035935564,1534.775888717156,9443.959243085881,3164.0,3083.6034696406446,MISMATCH
INDIGO,2017-03,8.928955866523143,88.06243272335846,1692.8571428571427,10908.0,2219.0,2130.9375672766414,MISMATCH
INDIGO,2018-03,9.738934016767299,86.8381043395161,2242.0,12981.16883116883,3030.0,2943.161895660484,MISMATCH
INDIGO,2019-03,0.547426044846826,100.52988033828123,120.93023255813952,13201.84331797235,-151.0,251.52988033828123,MISMATCH
INDIGO,2020-03,-0.69358988701197,88.62009173285603,-138.54748603351956,12475.1968503937,4069.0,3980.379908267144,MISMATCH
INDIGO,2021-03,-42.14876033057851,99.97950959633904,-1094.148936170213,2554.624781849913,2.0,97.97950959633904,MISMATCH
INDIGO,2022-03,-1.2224750298870077,97.84813543635032,-48.769230769230774,3832.779456193354,558.0,460.15186456364967,MISMATCH
INDIGO,2023-03,-0.582228262865959,88.02483194357713,-40.7979407979408,6074.271229404309,6521.0,6432.975168056423,MISMATCH
INDIGO,2024-03,11.852722628584697,76.29890862649484,892.568306010929,5640.87982832618,16331.0,16254.701091373505,MISMATCH
INDUSINDBK,2013-03,15.194042675068022,27.881999140770443,13.905635648754917,2.7343201415611045,286.0,258.11800085922954,MISMATCH
INDUSINDBK,2014-03,17.058395929246426,30.95468863581294,15.570054185557892,3.0305905796671686,335.0,304.04531136418706,MISMATCH
INDUSINDBK,2015-03,18.510111432108957,32.32562938505985,16.85456595264938,2.972598580591294,288.0,255.67437061494016,MISMATCH
INDUSINDBK,2016-03,19.255390835579515,35.27628032345013,12.918173598553345,3.0864015564661145,329.0,293.7237196765499,MISMATCH
INDUSINDBK,2017-03,19.908371511870055,39.455782312925166,13.891310665504214,3.349992927530765,379.0,339.5442176870748,MISMATCH
INDUSINDBK,2018-03,20.866847983334296,37.931832648573575,15.125204479677864,3.066394098302373,942.0,904.0681673514264,MISMATCH
INDUSINDBK,2019-03,14.82862405103095,41.70073222227214,12.369781908116616,3.45253370525337,-437.0,478.7007322222721,MISMATCH
INDUSINDBK,2020-03,15.349338150991903,43.81405690859187,12.729420577981386,4.238991596638655,-553.0,596.8140569085919,MISMATCH
INDUSINDBK,2021-03,9.779310344827588,55.16206896551724,6.5398362734924484,4.558939619770129,-2469.0,2524.1620689655174,MISMATCH
INDUSINDBK,2022-03,14.960093439750827,51.39186295503212,9.667071994632899,4.075090750521607,-839.0,890.3918629550321,MISMATCH
INDUSINDBK,2023-03,20.320061592608887,42.68862736471624,13.5293471495002,3.5278398258462835,2067.0,2024.3113726352838,MISMATCH
INDUSINDBK,2024-03,19.56369677362945,38.55469091544986,14.252273197764223,3.5617860222414732,2978.0,2939.44530908455,MISMATCH
INFY,2013-03,23.366871530531323,28.59337827121332,24.81707638048113,30.3679528346581,29.0,0.40662172878667846,PASS
INFY,2014-03,21.255460475136136,26.70895418187621,23.92993487536492,30.06961598922075,27.0,0.2910458181237914,PASS
INFY,2015-03,23.20373600405109,27.913126652787934,24.385052034058656,29.334200567644274,28.0,0.08687334721206597,PASS
INFY,2016-03,21.602793036626576,27.352220496148366,21.84665716506867,27.66098730240995,27.0,0.3522204961483659,PASS
INFY,2017-03,20.958180012849716,27.165469306699375,20.80687715635963,26.969354324316484,27.0,0.1654693066993751,PASS
INFY,2018-03,22.729077451008195,26.68954368849437,24.689247262141308,28.991266577330066,27.0,0.3104563115056287,PASS
INFY,2019-03,18.639250075597218,24.396734200181434,23.726673646609594,31.055613721746628,24.0,0.39673420018143446,PASS
INFY,2020-03,18.32670639160269,24.525558700752278,25.422459893048128,31.772327097869667,25.0,0.47444129924772227,PASS
INFY,2021-03,19.331754120550997,27.757982323433396,25.43909051616875,34.14589353053529,28.0,0.24201767656660422,PASS
INFY,2022-03,18.20603250548746,25.88847510296693,29.39084273390843,38.962436899930715,26.0,0.11152489703307111,PASS
INFY,2023-03,16.426035825492104,23.93589839677857,31.970506716883047,41.968317683320194,24.0,0.06410160322143099,PASS
INFY,2024-03,17.08075746730006,23.703390381987376,29.788006718416632,37.75589530966572,24.0,0.2966096180126243,PASS
IOC,2013-03,0.7854389536142752,3.0016458053618607,5.753763662610847,9.076800167640203,3.0,0.0016458053618606527,PASS
IOC,2014-03,1.4266553358793475,3.526605166429471,10.258713353849778,10.576740015599187,4.0,0.4733948335705289,PASS
IOC,2015-03,1.0838540890353208,2.352577379217676,7.078103207810321,7.908020190689849,2.0,0.35257737921767607,PASS
IOC,2016-03,3.587105723244087,6.3685358840613215,13.79528784174261,14.837206797188484,6.0,0.36853588406132154,PASS
IOC,2017-03,5.736129596852938,9.609177807354964,19.966502115655853,20.650432069276217,10.0,0.3908221926450359,PASS
IOC,2018-03,5.36807341539104,9.883461607812247,19.869329258654304,23.204696865043115,10.0,0.11653839218775275,PASS
IOC,2019-03,3.2706122031664764,6.676411225428754,15.358898896584835,16.852901536079223,7.0,0.32358877457124624,PASS
IOC,2020-03,-0.3877931962551911,3.31836043682547,-1.9664982494391918,7.1287102332273475,3.0,0.3183604368254702,PASS
IOC,2021-03,5.9793927737326555,10.971012501717269,19.458502476796795,17.47539247309475,11.0,0.028987498282731394,PASS
IOC,2022-03,4.365532536597202,8.103902626921492,19.266110008611975,17.984221724313233,8.0,0.10390262692149221,PASS
IOC,2023-03,1.3904266794653084,3.6451180627165116,8.37669355358178,10.628061157333962,4.0,0.3548819372834884,PASS
IOC,2024-03,5.559462717942377,9.743776019125345,23.53162465856491,23.93519910139379,10.0,0.2562239808746547,PASS
IRCTC,2015-03,12.370160528800756,14.353163361661943,29.504504504504503,34.234234234234236,14.0,0.3531633616619434,PASS
IRCTC,2016-03,13.825896122896856,13.89904901243599,34.87084870848708,35.05535055350554,14.0,0.10095098756401022,PASS
IRCTC,2017-03,15.06578947368421,20.657894736842106,29.09783989834816,39.898348157560356,21.0,0.3421052631578938,PASS
IRCTC,2018-03,15.075034106412005,18.69031377899045,23.141361256544503,28.691099476439792,19.0,0.30968622100954946,PASS
IRCTC,2019-03,16.524064171122994,20.481283422459892,28.851540616246496,35.7609710550887,20.0,0.4812834224598923,PASS
IRCTC,2020-03,22.659010600706715,31.051236749116605,39.04109589041096,53.50076103500761,31.0,0.051236749116604585,PASS
IRCTC,2021-03,24.066924066924066,24.195624195624195,12.843406593406591,12.247557003257329,24.0,0.19562419562419464,PASS
IRCTC,2022-03,35.125066524747204,46.514103246407664,35.294117647058826,44.25316455696203,47.0,0.48589675359233553,PASS
IRCTC,2023-03,28.410053657158997,36.0350183563965,40.597255851493145,49.804839968774395,36.0,0.03501835639649897,PASS
IRCTC,2024-03,26.01873536299766,34.33255269320843,34.39628482972136,44.559270516717326,34.0,0.3325526932084273,PASS
IRFC,2013-03,9.405405405405405,99.6036036036036,8.163903659680951,8.485425269007015,100.0,0.3963963963963977,PASS
IRFC,2014-03,11.311925125060514,99.69340003227369,9.270034382438508,7.973773538636275,100.0,0.3065999677263136,PASS
IRFC,2015-03,10.923764231157227,99.5100158524283,8.730707210320203,8.636431859115469,100.0,0.48998414757170394,PASS
IRFC,2016-03,11.309444518449448,99.48048488077794,7.366594360086768,7.541301450094923,99.0,0.4804848807779365,PASS
IRFC,2017-03,10.323864264397038,99.71261191555212,7.7775002081772,7.618830444917402,100.0,0.28738808444788333,PASS
IRFC,2018-03,22.17546131434121,99.58994280781268,14.754451464675475,6.238592886016738,100.0,0.41005719218732395,PASS
IRFC,2019-03,20.25327824681157,99.55990659241961,9.009908902029727,5.571443649760506,100.0,0.4400934075803917,PASS
IRFC,2020-03,23.783622680873258,99.50823336562105,10.535001155153635,5.045791836056159,100.0,0.49176663437894774,PASS
IRFC,2021-03,28.000760890241583,99.27715427049648,12.29604054129309,4.360564698280784,99.0,0.27715427049648156,PASS
IRFC,2022-03,30.001477905315532,99.39898517168334,14.854745469180672,4.698477308662271,99.0,0.3989851716833357,PASS
IRFC,2023-03,25.996964842761994,99.4351235140376,13.802287325708914,5.0878313086692435,99.0,0.4351235140375991,PASS
IRFC,2024-03,24.064552448864703,99.50459748545694,13.038085361638096,5.7484746909270665,100.0,0.49540251454305917,PASS
ITC,2013-03,24.36586754380416,35.48927825921943,33.26712151308403,48.241616509028376,35.0,0.48927825921943224,PASS
ITC,2014-03,25.49425026907608,37.04752733246474,33.04695818188493,47.599985443429524,37.0,0.04752733246473895,PASS
ITC,2015-03,25.192570265605273,36.715871911791226,30.813587093521555,44.53054210279644,37.0,0.28412808820877444,PASS
ITC,2016-03,24.242192284139623,37.07644417228006,22.261012183692596,33.97951548031054,37.0,0.07644417228006262,PASS
ITC,2017-03,24.497287691732136,36.171904227459784,22.57341693060134,33.298176887147804,36.0,0.17190422745978395,PASS
ITC,2018-03,26.45170199544293,38.02389007802251,21.88725956960579,31.4410231035664,38.0,0.023890078022510863,PASS
ITC,2019-03,26.553578816714936,38.347124534546964,21.70406317106576,31.33684957906481,38.0,0.347124534546964,PASS
ITC,2020-03,31.57244674819794,39.16740908722767,23.88889740015014,29.510297482837526,39.0,0.1674090872276679,PASS
ITC,2021-03,27.16974237164261,34.64482205574842,22.17674449434106,28.151704114289483,35.0,0.35517794425157945,PASS
ITC,2022-03,25.563525434908072,34.00610108005606,24.822672324073334,32.88944883898954,34.0,0.006101080056062358,PASS
ITC,2023-03,27.463726222873987,36.24416587938352,28.16426867182416,37.00493802277537,36.0,0.24416587938352308,PASS
ITC,2024-03,29.282025230717128,37.0177518132814,27.851074395694365,35.06616762464911,37.0,0.017751813281400075,PASS
JINDALSTEL,2013-03,14.903821881153128,30.82748523249356,13.890457368718238,13.311532592108133,31.0,0.17251476750643846,PASS
JINDALSTEL,2014-03,9.830965467178263,30.068443430467696,8.385670057496682,9.832479907762217,30.0,0.06844343046769552,PASS
JINDALSTEL,2015-03,-7.48415030153085,28.163496726972838,-6.900484744796122,8.211231835054026,28.0,0.1634967269728378,PASS
JINDALSTEL,2016-03,-15.855976167240229,17.653705891417122,-9.517203107658158,4.337839031716582,18.0,0.3462941085828781,PASS
JINDALSTEL,2017-03,-11.74836828218303,21.797898440031478,-8.44564240790656,6.204134332880989,22.0,0.20210155996852208,PASS
JINDALSTEL,2018-03,-4.85489394940816,19.43459712792165,-5.3184136909659365,8.819719961279942,19.0,0.4345971279216485,PASS
JINDALSTEL,2019-03,-5.135630030234638,17.910829110420305,-7.517531556802244,11.741387973870806,18.0,0.08917088957969455,PASS
JINDALSTEL,2020-03,-1.0547688737705352,18.01281544181631,-1.2446712512057752,9.905598816722495,18.0,0.012815441816311335,PASS
JINDALSTEL,2021-03,12.339859452268719,31.61745568119379,13.411912619833414,17.712434183880113,32.0,0.382544318806211,PASS
JINDALSTEL,2022-03,13.223625063518742,30.322870656295198,18.992280701754385,31.581411443808904,30.0,0.32287065629519773,PASS
JINDALSTEL,2023-03,7.468240246560925,18.683755543862286,10.267142045160957,19.210851754521567,19.0,0.31624445613771357,PASS
JINDALSTEL,2024-03,11.802438733764944,20.260555268697622,13.410506363390198,16.782917681121273,20.0,0.26055526869762247,PASS
JIOFIN,2023-03,68.88888888888889,86.66666666666667,0.027164388363126533,0.03395349242140637,88.0,1.3333333333333286,MISMATCH
JIOFIN,2024-03,86.52291105121293,84.04312668463612,1.153456416595399,1.1203978526306713,84.0,0.043126684636121126,PASS
JSWENERGY,2013-03,10.15783540022548,31.578354002254795,14.522888459058672,16.892829141788795,32.0,0.4216459977452054,PASS
JSWENERGY,2014-03,8.788159111933396,37.638760407030524,11.565971693806118,19.51789890268034,38.0,0.3612395929694756,PASS
JSWENERGY,2015-03,14.528725794372527,38.7717984380015,18.063314711359403,21.556031406138473,39.0,0.22820156199850317,PASS
JSWENERGY,2016-03,14.861563517915311,41.01180781758957,15.045342126957955,16.40071643735244,41.0,0.01180781758957039,PASS
JSWENERGY,2017-03,7.53963451530921,40.22752027108798,6.00829395312952,13.447689942551985,40.0,0.22752027108798245,PASS
JSWENERGY,2018-03,1.0560318051931916,33.70605044104858,0.7650765076507651,11.799243247945027,34.0,0.29394955895141806,PASS
JSWENERGY,2019-03,7.485226526592252,31.243160428977895,5.785823041786499,12.75863609956652,31.0,0.24316042897789458,PASS
JSWENERGY,2020-03,13.066602199927473,35.74277771062492,9.282156963764383,13.762449967420645,36.0,0.25722228937507907,PASS
JSWENERGY,2021-03,11.889627275353943,42.08321294423577,5.67312331977666,12.732756359821662,42.0,0.0832129442357683,PASS
JSWENERGY,2022-03,21.341986041386065,43.73699032692543,10.008613264427218,13.551862812049473,44.0,0.26300967307457057,PASS
JSWENERGY,2023-03,14.3244289585753,31.765389082462253,7.944602501476193,7.513736263736264,32.0,0.2346109175377471,PASS
JSWENERGY,2024-03,15.018283127285393,46.857043357130415,8.280529953917052,10.270012403396622,47.0,0.14295664286958498,PASS
JSWSTEEL,2013-03,2.431300706621303,17.042658989793246,5.443891004980955,16.831222538123548,17.0,0.042658989793245894,PASS
JSWSTEEL,2014-03,0.7848496680983992,17.90121046466224,1.8985548313969962,16.170790638613074,18.0,0.09878953533776169,PASS
JSWSTEEL,2015-03,3.2507739938080498,17.677263459941102,7.7254374158815615,15.339754930869537,18.0,0.32273654005889796,PASS
JSWSTEEL,2016-03,-1.1577528522601455,15.457565108554375,-2.536117262469683,10.498610429949322,15.0,0.45756510855437504,PASS
JSWSTEEL,2017-03,6.235162937918135,22.135098194374507,15.30887093213229,18.653854897622043,22.0,0.13509819437450687,PASS
JSWSTEEL,2018-03,8.49818581179709,20.735962631893567,21.83370240731481,22.13351931266786,21.0,0.2640373681064325,PASS
JSWSTEEL,2019-03,8.877142890852673,22.334438453461072,21.623796522488863,23.031718801328612,22.0,0.3344384534610718,PASS
JSWSTEEL,2020-03,5.344625371628072,16.1102473883752,10.707942839968306,12.051376221664524,16.0,0.11024738837519976,PASS
JSWSTEEL,2021-03,9.861095454602388,25.273362642317664,16.835600034214355,18.485470336032833,25.0,0.2733626423176645,PASS
JSWSTEEL,2022-03,14.304746158733629,26.722506507436584,31.112828209281247,28.031877535224393,27.0,0.2774934925634156,PASS
JSWSTEEL,2023-03,2.4939744516751023,11.129187756085804,6.300327269959662,12.60337909763354,11.0,0.12918775608580368,PASS
JSWSTEEL,2024-03,5.127252779904689,16.089162657280323,11.5528718021347,16.99757927716371,16.0,0.08916265728032258,PASS
KOTAKBANK,2013-03,20.64956634065326,60.92452482007751,14.659068579288661,6.548776133613679,-1789.0,1849.9245248200775,MISMATCH
KOTAKBANK,2014-03,21.08293008509928,58.84365092608043,13.241458813665899,6.7157996972034155,-1379.0,1437.8436509260805,MISMATCH
KOTAKBANK,2015-03,23.312561003078308,72.96343569337037,14.014262502256724,7.687439682313668,-3366.0,3438.9634356933702,MISMATCH
KOTAKBANK,2016-03,17.27281639054995,56.567983531026364,10.562282699916077,5.417216242730341,-2263.0,2319.5679835310266,MISMATCH
KOTAKBANK,2017-03,22.482530012542558,66.439706145852,13.03907305414112,6.085622143261585,-3965.0,4031.439706145852,MISMATCH
KOTAKBANK,2018-03,24.901516055867255,66.86960327881899,12.395024560291553,5.595548866572547,-4141.0,4207.869603278819,MISMATCH
KOTAKBANK,2019-03,24.149374811437767,66.2331132043847,12.467766220729997,5.652507266610212,-5114.0,5180.233113204385,MISMATCH
KOTAKBANK,2020-03,25.670669773555595,67.44936368524826,12.89523838107958,5.7433721515896154,-5005.0,5072.4493636852485,MISMATCH
KOTAKBANK,2021-03,30.438756855575868,90.83485679463742,11.845053889659587,7.245612457437009,-9958.0,10048.834856794638,MISMATCH
KOTAKBANK,2022-03,35.82881360955514,90.98426246999199,12.50607769099467,6.638884804027577,-8512.0,8602.984262469992,MISMATCH
KOTAKBANK,2023-03,35.40841261180043,79.44058266707789,13.348060171356002,6.3105304916315035,-5746.0,5825.440582667078,MISMATCH
KOTAKBANK,2024-03,32.386151466116615,83.66733645109092,14.013018188532914,7.234918028249577,-13382.0,13465.667336451092,MISMATCH
LICI,2019-03,0.4596611071061123,1.0358560160137742,324.32098765432096,2.1908804600848963,1.0,0.035856016013774195,PASS
LICI,2020-03,0.43149911709867,-1.1061344525772918,270.45908183632736,-2.7305672599207598,-1.0,0.10613445257729182,PASS
LICI,2021-03,0.43044431000095523,-0.03647342505724301,43.201626961069145,-3.6585365853658534,0.0,0.03647342505724301,PASS
LICI,2022-03,0.5700616081127022,0.4596424020806903,36.38207796789557,29.332392627215803,0.0,0.4596424020806903,PASS
LICI,2023-03,4.5877791768838225,4.359645590012082,77.85997015119071,73.98827677200268,4.0,0.3596455900120823,PASS
LICI,2024-03,4.836600998148862,3.87474201090824,49.44710986501021,39.613520731869436,4.0,0.12525798909176,PASS
LODHA,2011-03,12.149102623101703,23.469857340082832,35.483870967741936,8.04416403785489,23.0,0.4698573400828323,PASS
LODHA,2012-03,12.897765741367637,24.509140148950575,33.83658969804618,13.444753946146704,25.0,0.4908598510494251,PASS
LODHA,2015-03,12.796664528543939,23.524695317511224,24.225865209471767,9.685725604119899,24.0,0.4753046824887761,PASS
LODHA,2016-03,8.522245120620681,25.772820947993697,17.694437452806444,11.938454627133872,26.0,0.22717905200630284,PASS
LODHA,2017-03,7.368155437799646,20.36336109008327,14.480535581453013,7.98377522754254,20.0,0.36336109008327,PASS
LODHA,2018-03,8.20502221762943,17.381419861527334,15.411490683229815,6.057332180927687,17.0,0.3814198615273341,PASS
LODHA,2019-03,13.80700428319476,26.698580666834637,42.80135381411091,10.782850552879724,27.0,0.30141933316536296,PASS
LODHA,2020-03,5.96319215623242,15.406252511452223,16.300527240773285,8.343852013057672,15.0,0.4062525114522231,PASS
LODHA,2021-03,0.8808955771701229,25.380803817214172,1.0437051532941943,6.067918567918568,25.0,0.3808038172141721,PASS
LODHA,2022-03,13.08350481966858,23.675944979963177,9.97852304642326,9.245865583893753,24.0,0.3240550200368233,PASS
LODHA,2023-03,5.174234424498416,21.795142555438225,3.8695411829740185,9.50145007595636,22.0,0.20485744456177457,PASS
LODHA,2024-03,15.063978286157425,25.833656455990695,8.895758200240426,10.589263718361346,26.0,0.16634354400930462,PASS
LT,2013-03,7.1090747856931715,15.309166151613685,395.1456310679612,724.3483788938335,15.0,0.30916615161368455,PASS
LT,2014-03,5.743410068897406,16.561243445340608,303.41614906832297,818.9534883720929,17.0,0.4387565546593919,PASS
LT,2015-03,5.401995017894244,17.06099272264465,245.11352418558738,698.9304812834224,17.0,0.06099272264464872,PASS
LT,2016-03,4.541049425446491,15.314174956982654,216.09411764705882,710.3669724770642,15.0,0.3141749569826544,PASS
LT,2017-03,5.933474824355972,15.20418618266979,206.29770992366412,528.6259541984733,15.0,0.20418618266979038,PASS
LT,2018-03,6.687666585897746,16.8035560605934,207.3575129533679,521.0103626943005,17.0,0.1964439394065991,PASS
LT,2019-03,7.555834935660405,16.910220381600354,208.80850194154914,467.3206621704476,17.0,0.08977961839964621,PASS
LT,2020-03,7.489756070731238,16.880482908450897,201.59141376757955,388.7428752374921,17.0,0.11951709154910262,PASS
LT,2021-03,9.502202545981364,17.252664014296325,176.90306681270536,289.5581337941249,17.0,0.25266401429632523,PASS
LT,2022-03,6.656614767347513,15.534017799528499,72.92133258678611,167.15248178193318,16.0,0.4659822004715011,PASS
LT,2023-03,6.834805089968965,14.817198553515034,75.52434908389586,149.81525395687422,15.0,0.18280144648496588,PASS
LT,2024-03,7.031246466738726,13.506668535997433,77.66510140873214,135.2030422382181,14.0,0.49333146400256744,PASS
LTIM,2013-03,14.593612048818489,22.591534666320438,41.97162061239731,55.30832803560076,23.0,0.40846533367956184,PASS
LTIM,2014-03,20.243902439024392,23.3130081300813,61.86335403726708,66.68604651162791,23.0,0.31300813008130035,PASS
LTIM,2015-03,15.447971072719968,20.188830855765367,37.95656465942744,44.786096256684495,20.0,0.1888308557653673,PASS
LTIM,2016-03,14.300376325692781,17.584673280875812,39.34117647058824,47.1559633027523,18.0,0.41532671912418806,PASS
LTIM,2017-03,14.936163667128133,18.920166128287956,30.884223918575067,39.12213740458015,19.0,0.0798338717120437,PASS
LTIM,2018-03,15.22036682179031,16.24692033944703,28.808290155440414,30.751295336787564,16.0,0.24692033944702985,PASS
LTIM,2019-03,16.049121321194157,19.934363751852636,30.983036991620683,38.483547925608015,20.0,0.06563624814736357,PASS
LTIM,2020-03,13.971872414744002,18.650611269418146,28.127313101406365,32.1247625079164,19.0,0.34938873058185393,PASS
LTIM,2021-03,15.666936135812449,22.029102667744542,26.533406352683457,33.63367069859294,22.0,0.029102667744542288,PASS
LTIM,2022-03,15.128882760733847,20.10417863571948,27.645576707726764,36.08552179293277,20.0,0.1041786357194816,PASS
LTIM,2023-03,13.289937618660158,18.40701564053883,26.57907425265188,33.68444272872663,18.0,0.4070156405388303,PASS
