company_id,year,broad_sector,npm_pct,opm_pct,roe_pct,roce_pct,roa_pct,source_opm,opm_difference_pp,opm_validation,is_financial_sector
HDFCBANK,2014-03,Financials,20.60392433321584,31.742450945834804,19.851925645844183,2.9311437275954555,1.7409951947897222,5602.0,5570.257549054165,MISMATCH,True
HDFCBANK,2015-03,Financials,21.12462006079027,31.903051355938892,16.947461760141874,2.8213560103051756,1.7629802156821726,7214.0,7182.096948644061,MISMATCH,True
HDFCBANK,2016-03,Financials,20.298597257844907,31.751686140400874,17.25479112833764,2.7704447216500827,1.6820779520658296,9037.0,9005.2483138596,MISMATCH,True
HDFCBANK,2017-03,Financials,20.904587080836894,32.558583887213224,16.686275791446064,2.862683357653022,1.7164905014209766,11374.0,11341.441416112786,MISMATCH,True
HDFCBANK,2018-03,Financials,21.76273332708001,34.62620767282619,16.935373497933377,2.8007920972367644,1.6824905319683174,13374.0,13339.373792327175,MISMATCH,True
HDFCBANK,2019-03,Financials,21.34441475451926,33.145367579235646,14.60633943503413,2.8248459366500582,1.7362233776761555,16592.0,16558.854632420764,MISMATCH,True
HDFCBANK,2020-03,Financials,22.339163099788035,37.203839952859916,15.477608047267491,3.0117285091615935,1.726687879152091,14593.0,14555.79616004714,MISMATCH,True
HDFCBANK,2021-03,Financials,24.78141141328023,40.80605513722074,15.183737667413375,3.0476497012597985,1.7703182038191572,16848.0,16807.193944862778,MISMATCH,True
HDFCBANK,2022-03,Financials,28.06541313559322,41.60560852165725,15.425327602728373,2.7829101750383924,1.7970883692097823,20795.0,20753.39439147834,MISMATCH,True
HDFCBANK,2023-03,Financials,27.026599669700268,36.91977933167012,15.944347321360706,2.5957630782533507,1.8237597374677526,29932.0,29895.08022066833,MISMATCH,True
HDFCBANK,2024-03,Financials,23.07288232992184,61.41252040373843,14.33974005030719,4.887792835880029,1.6238920508541275,-44685.0,44746.41252040374,MISMATCH,True
HDFCLIFE,2013-03,Financials,3.1792318634423897,96.26600284495022,33.43305908750935,1012.341062079282,1.0663676702132736,525.0,428.7339971550498,MISMATCH,True
HDFCLIFE,2014-03,Financials,4.223464988931609,96.47559128509845,37.60373443983403,858.9730290456432,1.3868962219033953,605.0,508.52440871490154,MISMATCH,True
HDFCLIFE,2015-03,Financials,2.8881131728826013,96.78853573397024,30.932703659976386,1036.6391184573001,1.1340518547374798,874.0,777.2114642660298,MISMATCH,True
HDFCLIFE,2016-03,Financials,4.503610605810043,94.74119398048619,26.32935868514341,553.8833387044796,1.067359949832776,953.0,858.2588060195138,MISMATCH,True
HDFCLIFE,2017-03,Financials,2.8942473977877117,96.82513786014944,23.183481442760062,775.5880815473079,0.9327318422242553,972.0,875.1748621398506,MISMATCH,True
HDFCLIFE,2018-03,Financials,3.4314941103533787,96.67079975201489,23.52816153028693,662.826780021254,1.0019641030746813,1074.0,977.3292002479851,MISMATCH,True
HDFCLIFE,2019-03,Financials,3.289151975292755,96.87298931926392,22.651542006380716,667.1393123006026,0.9829257037378865,1215.0,1118.127010680736,MISMATCH,True
HDFCLIFE,2020-03,Financials,4.414567733151804,96.11640571817563,19.05391508741002,414.85235786690174,0.9809111810261374,1141.0,1044.8835942818243,MISMATCH,True
HDFCLIFE,2021-03,Financials,1.9027513700928307,98.27480147634493,15.752314814814813,760.7575757575758,0.7575631070663216,1235.0,1136.725198523655,MISMATCH,True
HDFCLIFE,2022-03,Financials,1.976879301611894,98.84098560915294,8.498783143332906,409.20192426298263,0.5751211351599678,778.0,679.159014390847,MISMATCH,True
HDFCLIFE,2023-03,Financials,1.9485236514877435,99.88605124845101,10.528746247979681,502.9548877572975,0.5514594729692142,80.0,19.88605124845101,MISMATCH,True
HDFCLIFE,2024-03,Financials,1.5510139729213062,99.47675449833469,10.732306013909723,646.4587602459017,0.5200091183301563,531.0,431.5232455016653,MISMATCH,True
HEROMOTOCO,2014-03,Consumer Discretionary,8.316518298714143,85.94263105835806,37.38218033078428,367.7331979007957,20.766646907725747,3553.0,3467.057368941642,MISMATCH,False
HEROMOTOCO,2015-03,Consumer Discretionary,8.584501416224853,87.21766286585809,36.14678899082569,361.7168674698795,22.18884925849446,3520.0,3432.782337134142,MISMATCH,False
HEROMOTOCO,2016-03,Consumer Discretionary,10.935797870471237,84.45373721755631,35.22752999773602,265.08934480476506,24.13151364764268,4424.0,4339.546262782444,MISMATCH,False
HEROMOTOCO,2017-03,Consumer Discretionary,12.394267738552953,83.9741349178609,34.373788290034895,227.14380259052663,23.15830721003135,4585.0,4501.025865082139,MISMATCH,False
HEROMOTOCO,2018-03,Consumer Discretionary,11.467126748413333,83.56645511122065,31.089208152355496,222.32786885245903,21.39449330344312,5334.0,5250.43354488878,MISMATCH,False
HEROMOTOCO,2019-03,Consumer Discretionary,10.202820052397634,85.2079715051073,26.417682926829265,215.50029779630734,18.731085170773888,5025.0,4939.792028494892,MISMATCH,False
HEROMOTOCO,2020-03,Consumer Discretionary,12.50769125589663,86.0873726669857,25.39913924753575,169.4865064943805,18.598149842431635,4070.0,3983.9126273330144,MISMATCH,False
HEROMOTOCO,2021-03,Consumer Discretionary,9.483510449303918,86.89557156238897,19.045147898287492,168.13750000000002,12.712157949428473,4058.0,3971.104428437611,MISMATCH,False
HEROMOTOCO,2022-03,Consumer Discretionary,7.881289973266556,88.98176034651958,14.696788035590332,159.82859226841722,10.361242103389982,3256.0,3167.0182396534806,MISMATCH,False
HEROMOTOCO,2023-03,Consumer Discretionary,8.197201241290474,88.00281046899701,16.810758885686838,174.52392011147236,11.707153907262617,4099.0,4010.997189531003,MISMATCH,False
HEROMOTOCO,2024-03,Consumer Discretionary,9.902352536452407,86.14676228532112,21.14243742584327,177.84211963944279,14.308109968263679,5235.0,5148.8532377146785,MISMATCH,False
HINDALCO,2013-03,Materials,3.749703839487237,90.39941141994937,8.511180300028306,78.55788298783065,2.493573264781491,7699.0,7608.6005885800505,MISMATCH,False
HINDALCO,2014-03,Materials,2.5029933291521753,90.85010547921775,5.405871342724855,75.61788154897494,1.5907872041280746,8024.0,7933.149894520782,MISMATCH,False
HINDALCO,2015-03,Materials,0.248367391950595,91.51906867022755,0.6757285606198962,89.36299708793318,0.18272120553666418,8844.0,8752.480931329772,MISMATCH,False
HINDALCO,2016-03,Materials,-0.7108212922366569,92.12426209256877,-1.7286808342978157,84.1162711143573,-0.4973573462939084,7778.0,7685.875737907431,MISMATCH,False
HINDALCO,2017-03,Materials,1.8785434799968057,87.70562165615267,4.086063527215094,79.96923805016564,1.2877709656229472,12317.0,12229.294378343848,MISMATCH,False
HINDALCO,2018-03,Materials,5.281161282480921,88.1102245991162,11.089841755997957,94.91423975459664,4.137701171317017,13695.0,13606.889775400883,MISMATCH,False
HINDALCO,2019-03,Materials,4.209373228539474,88.11800033705627,9.556355541642754,104.65355362276647,3.6157976469349618,15511.0,15422.881999662945,MISMATCH,False
HINDALCO,2020-03,Materials,3.188481852654388,87.89104821235102,6.459522952140885,81.94545282363711,2.2340438150138184,14306.0,14218.10895178765,MISMATCH,False
HINDALCO,2021-03,Materials,2.6384764559723655,86.69853342221684,5.234996167315468,85.5763838521299,1.8445943798921738,17559.0,17472.301466577785,MISMATCH,False
HINDALCO,2022-03,Materials,7.038895923797416,85.46747394378112,17.559565678914453,116.84574248126889,6.188726871154583,28347.0,28261.53252605622,MISMATCH,False
HINDALCO,2023-03,Materials,4.523704984722359,89.84507307282192,10.650169820475497,129.29714952578064,4.517895735360577,22666.0,22576.154926927178,MISMATCH,False
HINDALCO,2024-03,Materials,4.702216130615571,88.94620349876368,9.567011474761177,118.20777590429657,4.401381743475944,23872.0,23783.053796501237,MISMATCH,False
HINDUNILVR,2013-03,Consumer Staples,14.216412383350615,84.37268552806991,133.99650959860384,788.3737024221454,31.74826331458816,4220.0,4135.62731447193,MISMATCH,False
HINDUNILVR,2014-03,Consumer Staples,13.532188547581583,83.72100978312923,111.84619734238055,683.0867987719788,28.762541806020064,4759.0,4675.278990216871,MISMATCH,False
HINDUNILVR,2015-03,Consumer Staples,13.68697610409108,83.07268860252721,108.66650111745717,652.5798525798525,30.325710325710325,5412.0,5328.927311397473,MISMATCH,False
HINDUNILVR,2016-03,Consumer Staples,12.896911700739452,81.63797924563475,63.15228966986155,389.27407407407406,28.06056918812952,5910.0,5828.362020754365,MISMATCH,False
HINDUNILVR,2017-03,Consumer Staples,13.539593510644716,80.91791809902901,66.57769869513642,382.1962683378436,28.587800840443144,6328.0,6247.082081900971,MISMATCH,False
HINDUNILVR,2018-03,Consumer Staples,14.705303136868759,78.90279926853285,71.78958934212334,385.19434143661584,29.26324039861158,7499.0,7420.097200731467,MISMATCH,False
HINDUNILVR,2019-03,Consumer Staples,15.41592470109387,77.41032816077335,77.03063429515699,381.9984935977906,32.52992645874711,8880.0,8802.589671839227,MISMATCH,False
HINDUNILVR,2020-03,Consumer Staples,16.982128044642185,75.21303069150139,82.09989063069631,363.61647830842145,33.52354488165534,9861.0,9785.7869693085,MISMATCH,False
HINDUNILVR,2021-03,Consumer Staples,17.00901590541805,75.27855745513311,16.778537567646936,74.25850568444015,11.636601687518185,11626.0,11550.721442544867,MISMATCH,False
HINDUNILVR,2022-03,Consumer Staples,16.954581855622926,75.48526103039318,18.12437577709382,79.0136516046623,12.611692621904519,12857.0,12781.514738969607,MISMATCH,False
HINDUNILVR,2023-03,Consumer Staples,16.743149554308353,76.64740838560581,20.16340648854962,90.12091687207655,13.879880126441973,14147.0,14070.352591614394,MISMATCH,False
HINDUNILVR,2024-03,Consumer Staples,16.611735814915342,76.31672482874498,20.074973642078955,89.63037455884027,13.099924830230988,14659.0,14582.683275171255,MISMATCH,False
ICICIBANK,2013-03,Financials,22.568786899855187,70.58928372507519,14.731759812689965,5.6942392644431745,1.5011365960208765,-15085.0,15155.589283725076,MISMATCH,True
ICICIBANK,2014-03,Financials,23.599911073384668,66.39584470179268,15.278032186314276,5.303114683971363,1.5615931272249726,-13084.0,13150.395844701792,MISMATCH,True
ICICIBANK,2015-03,Financials,23.546321228440434,70.52980132450331,15.278909155303703,5.68489775806849,1.5666782474799628,-16120.0,16190.529801324503,MISMATCH,True
ICICIBANK,2016-03,Financials,18.428508786723782,88.12358754680069,11.610757509749126,6.825276984610079,1.1893255663092268,-26955.0,27043.1235875468,MISMATCH,True
ICICIBANK,2017-03,Financials,18.608467344929437,104.76042008532984,10.837984555394144,7.9255772148190085,1.1504222780187172,-37737.0,37841.76042008533,MISMATCH,True
ICICIBANK,2018-03,Financials,14.63916862391815,117.12300119043788,8.225616921269095,7.863879683915371,0.8094061893779224,-44906.0,45023.12300119044,MISMATCH,True
ICICIBANK,2019-03,Financials,7.903364730071407,116.38326248228724,4.979300324717951,8.328412337681703,0.45923696756684323,-50971.0,51087.38326248229,MISMATCH,True
ICICIBANK,2020-03,Financials,13.231411193361309,100.6188410580414,9.128985035783995,7.503630462835664,0.8150050969583792,-45190.0,45290.61884105804,MISMATCH,True
ICICIBANK,2021-03,Financials,22.83907001783251,102.40682794432668,12.922385729787356,7.238548088791504,1.2939283726391717,-44805.0,44907.40682794432,MISMATCH,True
ICICIBANK,2022-03,Financials,27.815569088222038,84.68770635278334,14.577073709304432,5.630440251397017,1.5141754966944097,-26558.0,26642.687706352783,MISMATCH,True
ICICIBANK,2023-03,Financials,29.290392922926973,72.57469004765956,16.53208887728557,5.442544313896501,1.810629617715689,-17341.0,17413.57469004766,MISMATCH,True
ICICIBANK,2024-03,Financials,28.888011233982798,62.41380175029464,17.99027109750765,5.2203495054405735,1.9492289334082888,-14152.0,14214.413801750296,MISMATCH,True
ICICIGI,2013-03,Financials,8.798604187437686,104.46161515453637,18.877005347593585,224.11764705882354,2.793384505816254,-178.0,282.4616151545364,MISMATCH,True
ICICIGI,2014-03,Financials,11.948529411764707,105.19301470588236,21.72096908939014,191.2280701754386,3.5268583830710796,-225.0,330.1930147058824,MISMATCH,True
ICICIGI,2015-03,Financials,13.816721776098253,105.24326877657062,20.27027027027027,154.4005544005544,3.9942646456370343,-221.0,326.24326877657063,MISMATCH,True
ICICIGI,2016-03,Financials,8.403779214321233,87.33631692358695,15.66265060240964,162.77417361754712,3.2342434294462876,764.0,676.663683076413,MISMATCH,True
ICICIGI,2017-03,Financials,9.335106382978724,87.77925531914894,17.9953857985132,150.5015959872321,3.006295233608839,919.0,831.2207446808511,MISMATCH,True
ICICIGI,2018-03,Financials,12.471064814814815,103.79050925925925,18.982602950891874,142.73776362912852,2.8974789915966386,-262.0,365.79050925925924,MISMATCH,True
ICICIGI,2019-03,Financials,9.39711547075159,85.04882200125414,19.425925925925927,161.32540356839422,3.1404364877406223,1669.0,1583.9511779987458,MISMATCH,True
ICICIGI,2020-03,Financials,10.367283146652774,84.61404879742989,19.46527551353114,147.22767789696329,3.2233680686787967,1772.0,1687.3859512025701,MISMATCH,True
ICICIGI,2021-03,Financials,12.112490749116027,82.97015048104596,19.38412949072246,124.8144482929243,3.7482823553361495,2072.0,1989.029849518954,MISMATCH,True
ICICIGI,2022-03,Financials,7.93086234868339,93.660302009235,13.8257369737844,158.86960203217612,2.4996066708621774,1016.0,922.339697990765,MISMATCH,True
ICICIGI,2023-03,Financials,9.672186171402998,92.92906690534795,16.554959785522787,158.5265769634507,3.1387285335656974,1264.0,1171.070933094652,MISMATCH,True
ICICIGI,2024-03,Financials,9.366915605017816,87.42129155073948,15.7230643179025,146.3235294117647,3.0312124849939974,2577.0,2489.5787084492604,MISMATCH,True
ICICIPRULI,2013-03,Financials,7.5655430711610485,96.27965043695382,38.24791719262812,486.74577126988135,2.014091996809359,745.0,648.7203495630462,MISMATCH,True
ICICIPRULI,2014-03,Financials,7.131761695906433,93.12865497076024,35.614875655943415,465.06958704083956,1.915948646193878,1504.0,1410.8713450292398,MISMATCH,True
ICICIPRULI,2015-03,Financials,4.760107973180855,95.1963544538937,31.14909781576448,622.9439696106363,1.6203131946845823,1655.0,1559.8036455461063,MISMATCH,True
ICICIPRULI,2016-03,Financials,7.91404863542616,91.16984028010936,30.99755776817584,299.24433249370276,1.5749534672839212,1842.0,1750.8301597198906,MISMATCH,True
ICICIPRULI,2017-03,Financials,4.447852760736196,95.22424370636767,26.256634405245084,562.1292538245395,1.3483938721029975,1806.0,1710.7757562936324,MISMATCH,True
ICICIPRULI,2018-03,Financials,4.169241862381541,95.44190358467245,24.627319744447824,563.7663522969273,1.141595977971922,1771.0,1675.5580964153276,MISMATCH,True
ICICIPRULI,2019-03,Financials,2.747027470274703,98.69522224634011,16.57691747926066,595.5756076262553,0.698404522767129,541.0,442.3047777536599,MISMATCH,True
ICICIPRULI,2020-03,Financials,5.074910820451843,101.51724137931035,14.792735338971303,295.910162207126,0.6838384679967442,-319.0,420.51724137931035,MISMATCH,True
ICICIPRULI,2021-03,Financials,1.1492871053833762,100.46885143420452,10.495114721703809,810.6702880977787,0.44010680416167947,-390.0,490.4688514342045,MISMATCH,True
ICICIPRULI,2022-03,Financials,1.194072116292241,103.40444276634572,8.287835772002621,634.5626568835683,0.31050945642435474,-2163.0,2266.4044427663457,MISMATCH,True
ICICIPRULI,2023-03,Financials,1.6106026387733272,103.48072427592219,8.057482656095145,462.66607617360495,0.3177630730386045,-1757.0,1860.4807242759223,MISMATCH,True
ICICIPRULI,2024-03,Financials,0.942341125272681,102.02531365231931,7.732848705134029,754.9037279803359,0.28461443272764975,-1829.0,1931.0253136523193,MISMATCH,True
INDIGO,2013-03,Consumer Discretionary,8.551559274149733,90.7095512332935,17886.363636363636,54207.792207792205,3026.923076923077,855.0,764.2904487667065,MISMATCH,False
INDIGO,2014-03,Consumer Discretionary,4.263740217684627,96.10506431591257,10772.727272727272,58065.21739130435,1354.2857142857142,433.0,336.89493568408744,MISMATCH,False
INDIGO,2015-03,Consumer Discretionary,9.364452423698385,86.33393177737881,4939.39393939394,39546.05263157895,2137.7049180327867,1904.0,1817.666068222621,MISMATCH,False
INDIGO,2016-03,Consumer Discretionary,12.304832713754648,80.39653035935564,1534.775888717156,9443.959243085881,1013.265306122449,3164.0,3083.6034696406446,MISMATCH,False
INDIGO,2017-03,Consumer Discretionary,8.928955866523143,88.06243272335846,1692.8571428571427,10908.0,674.390243902439,2219.0,2130.9375672766414,MISMATCH,False
INDIGO,2018-03,Consumer Discretionary,9.738934016767299,86.8381043395161,2242.0,12981.16883116883,803.584229390681,3030.0,2943.161895660484,MISMATCH,False
INDIGO,2019-03,Consumer Discretionary,0.547426044846826,100.52988033828123,120.93023255813952,13201.84331797235,41.8230563002681,-151.0,251.52988033828123,MISMATCH,False
INDIGO,2020-03,Consumer Discretionary,-0.69358988701197,88.62009173285603,-138.54748603351956,12475.1968503937,-58.767772511848335,4069.0,3980.379908267144,MISMATCH,False
INDIGO,2021-03,Consumer Discretionary,-42.14876033057851,99.97950959633904,-1094.148936170213,2554.624781849913,-760.9124537607892,2.0,97.97950959633904,MISMATCH,False
INDIGO,2022-03,Consumer Discretionary,-1.2224750298870077,97.84813543635032,-48.769230769230774,3832.779456193354,-34.45652173913044,558.0,460.15186456364967,MISMATCH,False
INDIGO,2023-03,Consumer Discretionary,-0.582228262865959,88.02483194357713,-40.7979407979408,6074.271229404309,-29.84934086629002,6521.0,6432.975168056423,MISMATCH,False
INDIGO,2024-03,Consumer Discretionary,11.852722628584697,76.29890862649484,892.568306010929,5640.87982832618,668.3306055646481,16331.0,16254.701091373505,MISMATCH,False
INDUSINDBK,2013-03,Financials,15.194042675068022,27.881999140770443,13.905635648754917,2.7343201415611045,1.4473379077032207,286.0,258.11800085922954,MISMATCH,True
INDUSINDBK,2014-03,Financials,17.058395929246426,30.95468863581294,15.570054185557892,3.0305905796671686,1.617907292073633,335.0,304.04531136418706,MISMATCH,True
INDUSINDBK,2015-03,Financials,18.510111432108957,32.32562938505985,16.85456595264938,2.972598580591294,1.6048377718339342,288.0,255.67437061494016,MISMATCH,True
INDUSINDBK,2016-03,Financials,19.255390835579515,35.27628032345013,12.918173598553345,3.0864015564661145,1.599753668726425,329.0,293.7237196765499,MISMATCH,True
INDUSINDBK,2017-03,Financials,19.908371511870055,39.455782312925166,13.891310665504214,3.349992927530765,1.605391608078456,379.0,339.5442176870748,MISMATCH,True
INDUSINDBK,2018-03,Financials,20.866847983334296,37.931832648573575,15.125204479677864,3.066394098302373,1.6270654165125031,942.0,904.0681673514264,MISMATCH,True
INDUSINDBK,2019-03,Financials,14.82862405103095,41.70073222227214,12.369781908116616,3.45253370525337,1.1881836735428464,-437.0,478.7007322222721,MISMATCH,True
INDUSINDBK,2020-03,Financials,15.349338150991903,43.81405690859187,12.729420577981386,4.238991596638655,1.4388161194302054,-553.0,596.8140569085919,MISMATCH,True
INDUSINDBK,2021-03,Financials,9.779310344827588,55.16206896551724,6.5398362734924484,4.558939619770129,0.7813253327382478,-2469.0,2524.1620689655174,MISMATCH,True
INDUSINDBK,2022-03,Financials,14.960093439750827,51.39186295503212,9.667071994632899,4.075090750521607,1.1470862615834319,-839.0,890.3918629550321,MISMATCH,True
INDUSINDBK,2023-03,Financials,20.320061592608887,42.68862736471624,13.5293471495002,3.5278398258462835,1.6142279228665544,2067.0,2024.3113726352838,MISMATCH,True
INDUSINDBK,2024-03,Financials,19.56369677362945,38.55469091544986,14.252273197764223,3.5617860222414732,1.7380834474254032,2978.0,2939.44530908455,MISMATCH,True
INFY,2013-03,Information Technology,23.366871530531323,28.59337827121332,24.81707638048113,30.3679528346581,20.376012965964343,29.0,0.40662172878667846,PASS,False
INFY,2014-03,Information Technology,21.255460475136136,26.70895418187621,23.92993487536492,30.06961598922075,18.705894744233404,27.0,0.2910458181237914,PASS,False
INFY,2015-03,Information Technology,23.20373600405109,27.913126652787934,24.385052034058656,29.334200567644274,18.663730030623483,28.0,0.08687334721206597,PASS,False
INFY,2016-03,Information Technology,21.602793036626576,27.352220496148366,21.84665716506867,27.66098730240995,17.961863165463793,27.0,0.3522204961483659,PASS,False
INFY,2017-03,Information Technology,20.958180012849716,27.165469306699375,20.80687715635963,26.969354324316484,17.26199066724395,27.0,0.1654693066993751,PASS,False
INFY,2018-03,Information Technology,22.729077451008195,26.68954368849437,24.689247262141308,28.991266577330066,20.200632648174523,27.0,0.3104563115056287,PASS,False
INFY,2019-03,Information Technology,18.639250075597218,24.396734200181434,23.726673646609594,31.055613721746628,18.33083529607689,24.0,0.39673420018143446,PASS,False
INFY,2020-03,Information Technology,18.32670639160269,24.525558700752278,25.422459893048128,31.772327097869667,18.125272331154683,25.0,0.47444129924772227,PASS,False
INFY,2021-03,Information Technology,19.331754120550997,27.757982323433396,25.43909051616875,34.14589353053529,18.066058356819305,28.0,0.24201767656660422,PASS,False
INFY,2022-03,Information Technology,18.20603250548746,25.88847510296693,29.39084273390843,38.962436899930715,18.97214916601701,26.0,0.11152489703307111,PASS,False
INFY,2023-03,Information Technology,16.426035825492104,23.93589839677857,31.970506716883047,41.968317683320194,19.34893576037754,24.0,0.06410160322143099,PASS,False
INFY,2024-03,Information Technology,17.08075746730006,23.703390381987376,29.788006718416632,37.75589530966572,19.297162182032054,24.0,0.2966096180126243,PASS,False
IOC,2013-03,Energy,0.7854389536142752,3.0016458053618607,5.753763662610847,9.076800167640203,1.4995162850693324,3.0,0.0016458053618606527,PASS,False
IOC,2014-03,Energy,1.4266553358793475,3.526605166429471,10.258713353849778,10.576740015599187,2.619635800310581,4.0,0.4733948335705289,PASS,False
IOC,2015-03,Energy,1.0838540890353208,2.352577379217676,7.078103207810321,7.908020190689849,2.083092828465515,2.0,0.35257737921767607,PASS,False
IOC,2016-03,Energy,3.587105723244087,6.3685358840613215,13.79528784174261,14.837206797188484,5.357011846449302,6.0,0.36853588406132154,PASS,False
IOC,2017-03,Energy,5.736129596852938,9.609177807354964,19.966502115655853,20.650432069276217,7.447418703122545,10.0,0.3908221926450359,PASS,False
IOC,2018-03,Energy,5.36807341539104,9.883461607812247,19.869329258654304,23.204696865043115,7.647535996755223,10.0,0.11653839218775275,PASS,False
IOC,2019-03,Energy,3.2706122031664764,6.676411225428754,15.358898896584835,16.852901536079223,5.150836556209242,7.0,0.32358877457124624,PASS,False
IOC,2020-03,Energy,-0.3877931962551911,3.31836043682547,-1.9664982494391918,7.1287102332273475,-0.5685503179153963,3.0,0.3183604368254702,PASS,False
IOC,2021-03,Energy,5.9793927737326555,10.971012501717269,19.458502476796795,17.47539247309475,6.12763800701122,11.0,0.028987498282731394,PASS,False
IOC,2022-03,Energy,4.365532536597202,8.103902626921492,19.266110008611975,17.984221724313233,6.261408384889092,8.0,0.10390262692149221,PASS,False
IOC,2023-03,Energy,1.3904266794653084,3.6451180627165116,8.37669355358178,10.628061157333962,2.6479937555854702,4.0,0.3548819372834884,PASS,False
IOC,2024-03,Energy,5.559462717942377,9.743776019125345,23.53162465856491,23.93519910139379,8.941893540895371,10.0,0.2562239808746547,PASS,False
IRCTC,2015-03,Consumer Discretionary,12.370160528800756,14.353163361661943,29.504504504504503,34.234234234234236,11.273666092943202,14.0,0.3531633616619434,PASS,False
IRCTC,2016-03,Consumer Discretionary,13.825896122896856,13.89904901243599,34.87084870848708,35.05535055350554,13.152400835073069,14.0,0.10095098756401022,PASS,False
IRCTC,2017-03,Consumer Discretionary,15.06578947368421,20.657894736842106,29.09783989834816,39.898348157560356,12.54107338444688,21.0,0.3421052631578938,PASS,False
IRCTC,2018-03,Consumer Discretionary,15.075034106412005,18.69031377899045,23.141361256544503,28.691099476439792,9.529969814575248,19.0,0.30968622100954946,PASS,False
IRCTC,2019-03,Consumer Discretionary,16.524064171122994,20.481283422459892,28.851540616246496,35.7609710550887,11.912104857363145,20.0,0.4812834224598923,PASS,False
IRCTC,2020-03,Consumer Discretionary,22.659010600706715,31.051236749116605,39.04109589041096,53.50076103500761,15.828448009873497,31.0,0.051236749116604585,PASS,False
IRCTC,2021-03,Consumer Discretionary,24.066924066924066,24.195624195624195,12.843406593406591,12.247557003257329,5.930859498889946,24.0,0.19562419562419464,PASS,False
IRCTC,2022-03,Consumer Discretionary,35.125066524747204,46.514103246407664,35.294117647058826,44.25316455696203,16.992790937178167,47.0,0.48589675359233553,PASS,False
IRCTC,2023-03,Consumer Discretionary,28.410053657158997,36.0350183563965,40.597255851493145,49.804839968774395,19.768127333464335,36.0,0.03501835639649897,PASS,False
IRCTC,2024-03,Consumer Discretionary,26.01873536299766,34.33255269320843,34.39628482972136,44.559270516717326,18.240026268264653,34.0,0.3325526932084273,PASS,False
IRFC,2013-03,Financials,9.405405405405405,99.6036036036036,8.163903659680951,8.485425269007015,0.7377570489718042,100.0,0.3963963963963977,PASS,True
IRFC,2014-03,Financials,11.311925125060514,99.69340003227369,9.270034382438508,7.973773538636275,0.8352198260455141,100.0,0.3065999677263136,PASS,True
IRFC,2015-03,Financials,10.923764231157227,99.5100158524283,8.730707210320203,8.636431859115469,0.8648327951897954,100.0,0.48998414757170394,PASS,True
IRFC,2016-03,Financials,11.309444518449448,99.48048488077794,7.366594360086768,7.541301450094923,0.783210332103321,99.0,0.4804848807779365,PASS,True
IRFC,2017-03,Financials,10.323864264397038,99.71261191555212,7.7775002081772,7.618830444917402,0.7204010798303123,100.0,0.28738808444788333,PASS,True
IRFC,2018-03,Financials,22.17546131434121,99.58994280781268,14.754451464675475,6.238592886016738,1.2726979958877302,100.0,0.41005719218732395,PASS,True
IRFC,2019-03,Financials,20.25327824681157,99.55990659241961,9.009908902029727,5.571443649760506,1.0914599910940737,100.0,0.4400934075803917,PASS,True
IRFC,2020-03,Financials,23.783622680873258,99.50823336562105,10.535001155153635,5.045791836056159,1.158603867820431,100.0,0.49176663437894774,PASS,True
IRFC,2021-03,Financials,28.000760890241583,99.27715427049648,12.29604054129309,4.360564698280784,1.160633091709989,99.0,0.27715427049648156,PASS,True
IRFC,2022-03,Financials,30.001477905315532,99.39898517168334,14.854745469180672,4.698477308662271,1.3533934841548514,99.0,0.3989851716833357,PASS,True
IRFC,2023-03,Financials,25.996964842761994,99.4351235140376,13.802287325708914,5.0878313086692435,1.2576500074435262,99.0,0.4351235140375991,PASS,True
IRFC,2024-03,Financials,24.064552448864703,99.50459748545694,13.038085361638096,5.7484746909270665,1.3218383695952436,100.0,0.49540251454305917,PASS,True
ITC,2013-03,Consumer Staples,24.36586754380416,35.48927825921943,33.26712151308403,48.241616509028376,21.80644796059894,35.0,0.48927825921943224,PASS,False
ITC,2014-03,Consumer Staples,25.49425026907608,37.04752733246474,33.04695818188493,47.599985443429524,22.035350567959263,37.0,0.04752733246473895,PASS,False
ITC,2015-03,Consumer Staples,25.192570265605273,36.715871911791226,30.813587093521555,44.53054210279644,21.28090181058496,37.0,0.28412808820877444,PASS,False
ITC,2016-03,Consumer Staples,24.242192284139623,37.07644417228006,22.261012183692596,33.97951548031054,18.394609978509614,37.0,0.07644417228006262,PASS,False
ITC,2017-03,Consumer Staples,24.497287691732136,36.171904227459784,22.57341693060134,33.298176887147804,18.743067730509143,36.0,0.17190422745978395,PASS,False
ITC,2018-03,Consumer Staples,26.45170199544293,38.02389007802251,21.88725956960579,31.4410231035664,17.890443797574758,38.0,0.023890078022510863,PASS,False
ITC,2019-03,Consumer Staples,26.553578816714936,38.347124534546964,21.70406317106576,31.33684957906481,17.89263859267623,38.0,0.347124534546964,PASS,False
ITC,2020-03,Consumer Staples,31.57244674819794,39.16740908722767,23.88889740015014,29.510297482837526,20.169186791012923,39.0,0.1674090872276679,PASS,False
ITC,2021-03,Consumer Staples,27.16974237164261,34.64482205574842,22.17674449434106,28.151704114289483,18.143734493838206,35.0,0.35517794425157945,PASS,False
ITC,2022-03,Consumer Staples,25.563525434908072,34.00610108005606,24.822672324073334,32.88944883898954,20.082646769262656,34.0,0.006101080056062358,PASS,False
