company_id,year,broad_sector,de_ratio,leverage_flag,icr,icr_flag,net_debt,net_debt_status,asset_turnover
TCS,2019-03,Information Technology,0.000693155646982537,NORMAL,199.5252525252525,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.2858798430215714
TCS,2020-03,Information Technology,0.09716377814231035,NORMAL,45.57251082251082,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.3065255937466183
TCS,2021-03,Information Technology,0.09018546157139055,NORMAL,73.07064364207221,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.2629777217059512
TCS,2022-03,Information Technology,0.08770571803587655,NORMAL,67.67474489795919,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.3606908688371038
TCS,2023-03,Information Technology,0.08502167566132886,NORMAL,76.07060333761233,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.5781854835887132
TCS,2024-03,Information Technology,0.0886406082507266,NORMAL,82.6426735218509,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.6559406621205455
TECHM,2013-03,Information Technology,0.25433099889421307,NORMAL,13.805825242718447,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.765026714158504
TECHM,2014-03,Information Technology,0.03953387061642344,NORMAL,52.15,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.1795483061480552
TECHM,2015-03,Information Technology,0.057152188112344876,NORMAL,60.768115942028984,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.1397118097541314
TECHM,2016-03,Information Technology,0.07477211979987664,NORMAL,43.91752577319588,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.176204217536071
TECHM,2017-03,Information Technology,0.08310518951146803,NORMAL,32.434108527131784,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.1183559120389914
TECHM,2018-03,Information Technology,0.12720904314599585,NORMAL,29.074074074074073,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.0112385396470704
TECHM,2019-03,Information Technology,0.09839783090953907,NORMAL,47.150375939849624,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.0387490282843987
TECHM,2020-03,Information Technology,0.16824829230275523,NORMAL,28.661458333333332,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.9879414759633421
TECHM,2021-03,Information Technology,0.11667001809772773,NORMAL,39.05747126436781,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.9558860663602848
TECHM,2022-03,Information Technology,0.09737409804359146,NORMAL,49.20245398773006,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.0051783141210375
TECHM,2023-03,Information Technology,0.09812347801174617,NORMAL,23.812883435582823,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.162851594038449
TECHM,2024-03,Information Technology,0.09512917619708275,NORMAL,11.494897959183673,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.2050337203643189
TITAN,2013-03,Consumer Discretionary,0.0,NORMAL,19.88235294117647,DEBT_FREE,,SOURCE_CASH_FIELD_UNAVAILABLE,1.720428280081577
TITAN,2014-03,Consumer Discretionary,0.31985731272294887,NORMAL,12.03448275862069,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.7880870561282933
TITAN,2015-03,Consumer Discretionary,0.0324254215304799,NORMAL,14.234567901234568,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,2.030163599182004
TITAN,2016-03,Consumer Discretionary,0.03222127174222983,NORMAL,22.357142857142858,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.7779880163986124
TITAN,2017-03,Consumer Discretionary,0.44460193716040636,NORMAL,30.63157894736842,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.5771883920076117
TITAN,2018-03,Consumer Discretionary,0.33222003929273086,NORMAL,31.0188679245283,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.6930994643419808
TITAN,2019-03,Consumer Discretionary,0.3942339373970346,NORMAL,37.62264150943396,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.689069171648164
TITAN,2020-03,Consumer Discretionary,0.5341130604288499,NORMAL,14.837349397590362,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.554341405788541
TITAN,2021-03,Consumer Discretionary,0.7520341469921302,NORMAL,8.497536945812808,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.3162247628314279
TITAN,2022-03,Consumer Discretionary,0.782005804579168,NORMAL,15.339449541284404,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.3592127619407213
TITAN,2023-03,Consumer Discretionary,0.7903974348156274,NORMAL,16.273333333333333,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.5016654330125834
TITAN,2024-03,Consumer Discretionary,1.653145959757266,NORMAL,8.549273021001616,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.619298190002219
TORNTPHARM,2013-03,Healthcare,0.4873417721518987,NORMAL,20.5,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.8534505728750333
TORNTPHARM,2014-03,Healthcare,0.5948502364687336,NORMAL,16.1864406779661,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.8307447232178415
TORNTPHARM,2015-03,Healthcare,1.099959855479727,NORMAL,5.828571428571428,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.5928388746803069
TORNTPHARM,2016-03,Healthcare,0.6731539782484258,NORMAL,14.853260869565217,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.7525320729237002
TORNTPHARM,2017-03,Healthcare,0.5768788784187543,NORMAL,6.684466019417476,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.6057702322674722
TORNTPHARM,2018-03,Healthcare,1.3977936404931863,NORMAL,4.37987012987013,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.4177490697184582
TORNTPHARM,2019-03,Healthcare,1.2778835978835978,NORMAL,3.9345238095238093,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.5436831290299724
TORNTPHARM,2020-03,Healthcare,1.199004975124378,NORMAL,4.811529933481153,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.5666666666666667
TORNTPHARM,2021-03,Healthcare,0.8348749571771155,NORMAL,7.025495750708215,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.5687388987566607
TORNTPHARM,2022-03,Healthcare,0.6836888963547791,NORMAL,9.533333333333333,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.6592282659228266
TORNTPHARM,2023-03,Healthcare,0.8662471765085511,NORMAL,8.534534534534535,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.6584531143052703
TORNTPHARM,2024-03,Healthcare,0.5866394399066511,NORMAL,9.514124293785311,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.7396070320579111
TRENT,2013-03,Consumer Discretionary,0.2786352558895207,NORMAL,0.1724137931034483,ICR_WARNING,,SOURCE_CASH_FIELD_UNAVAILABLE,0.965142598460842
TRENT,2014-03,Consumer Discretionary,0.3350151362260343,NORMAL,-0.38461538461538464,ICR_WARNING,,SOURCE_CASH_FIELD_UNAVAILABLE,1.2050619834710743
TRENT,2015-03,Consumer Discretionary,0.1877637130801688,NORMAL,4.0,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.0348889895786135
TRENT,2016-03,Consumer Discretionary,0.273224043715847,NORMAL,1.875,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.7816411682892906
TRENT,2017-03,Consumer Discretionary,0.25339366515837103,NORMAL,2.9130434782608696,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.8154815481548154
TRENT,2018-03,Consumer Discretionary,0.245141065830721,NORMAL,4.7272727272727275,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.9233732876712328
TRENT,2019-03,Consumer Discretionary,0.3001215066828676,NORMAL,4.7254901960784315,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.0277452129738178
TRENT,2020-03,Consumer Discretionary,0.12562814070351758,NORMAL,2.011406844106464,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.633012529507899
TRENT,2021-03,Consumer Discretionary,0.1297016861219196,NORMAL,0.4367816091954023,ICR_WARNING,,SOURCE_CASH_FIELD_UNAVAILABLE,0.453004891684137
TRENT,2022-03,Consumer Discretionary,1.998730964467005,NORMAL,1.8307692307692307,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.582190007765985
TRENT,2023-03,Consumer Discretionary,1.7195685670261942,NORMAL,2.7237163814180927,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.0197970799307101
TRENT,2024-03,Consumer Discretionary,0.4309242871189774,NORMAL,5.355978260869565,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.7278693102485339
TVSMOTOR,2013-03,Consumer Discretionary,1.1879866518353726,NORMAL,4.252427184466019,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,2.2212363206152026
TVSMOTOR,2014-03,Consumer Discretionary,0.6270456503014643,NORMAL,6.15,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,2.3083700440528636
TVSMOTOR,2015-03,Consumer Discretionary,0.8445283018867924,NORMAL,9.758064516129032,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,2.2442013129102847
TVSMOTOR,2016-03,Consumer Discretionary,0.59978009895547,NORMAL,11.7,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,2.210843373493976
TVSMOTOR,2017-03,Consumer Discretionary,0.591339648173207,NORMAL,14.516666666666667,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,2.033779373368146
TVSMOTOR,2018-03,Consumer Discretionary,2.5870052277819267,HIGH_LEVERAGE,4.64792899408284,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.238817285822593
TVSMOTOR,2019-03,Consumer Discretionary,2.9321980447808262,HIGH_LEVERAGE,3.262443438914027,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.2074748442740777
TVSMOTOR,2020-03,Consumer Discretionary,3.5306122448979593,HIGH_LEVERAGE,2.647953216374269,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.9780510585305106
TVSMOTOR,2021-03,Consumer Discretionary,3.182388293702639,HIGH_LEVERAGE,2.533484676503973,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.8882231877429683
TVSMOTOR,2022-03,Consumer Discretionary,3.5970454545454547,HIGH_LEVERAGE,2.9308510638297873,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.9047512909097664
TVSMOTOR,2023-03,Consumer Discretionary,4.064668483197093,HIGH_LEVERAGE,2.943713450292398,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.9128907922912206
TVSMOTOR,2024-03,Consumer Discretionary,3.833431603773585,HIGH_LEVERAGE,2.8526970954356847,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.931491528650295
